 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
0.7092788579867094,4.416861891962291e-07,0.0,0.0005167958656330749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345664883215274,1.7202572623835573e-06,0.0,4.5689655566290134e-07,3.546213611012605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003047541649735879,0.0008266170696424882,0.006172832397451233,0.05555555556555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0003047541649735879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005167958656330749,0.0,0.00091552734375,0.0067138671875,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14204610714578722,3.416817690008565e-07,0.0012422360248447203,0.0,0.0003807196486754498,0.0,0.00433687744823727,0.06382978723404255,0.006345327476448506,0.007883395509515691,0.0,0.0,0.0,0.0,0.0016593347228525122,0.023809509843892237,6.591639977357556e-07,4.740380655493482e-07,3.2758620972057077e-07,2.579064444372804e-06,3.5e-07,2.2532188841201716e-07,3.7325284633431087e-07,3.3620689655172416e-07,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010158472165786264,0.0,0.023809516826946327,0.0,0.06382978723404255,0.00433687744823727,0.009603290830929373,0.009448011235810785,8.926491632533834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012663680215771246,0.006345327476448506,0.0,0.0010158472165786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447203,0.0003807196486754498,0.0,0.0,0.0009918212890625,0.0,0.0019743336623889436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9031421773730414,2.500110504884316e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.014991896272285251,0.16666665474437958,1.1254019473537291e-07,0.0,2.5862069188466114e-08,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.16666666070552327,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009307861328125,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9054393305439332,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.01993517017828201,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009307861328125,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9044056116170318,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.01993517017828201,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009613037109375,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9050619410944295,6.133604438649521e-06,0.0006211180124223603,0.0005167958656330749,0.00032759597676724746,1.7473826392292645e-06,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,9.456181593192869e-05,0.0013568378156675986,1.1832797617890638e-05,5.780630854748604e-06,5.06034487120987e-06,9.671491666398015e-05,6.141666666666667e-06,7.907725321888413e-06,0.0,6.353448275862069e-06,7.907725321888413e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0005166356685265551,0.0009045609217653274,0.004070556309407056,0.06382978723404255,0.00433687744823727,0.014502929009974972,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01912474155683585,0.008189899419181187,0.0027617951668584577,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0005167958656330749,1.7473826392292645e-06,0.0009613037109375,1.52587890625e-05,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.904668143407991,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.01993517017828201,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009613037109375,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9036836491918945,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.01993517017828201,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009307861328125,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90350315858561,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00032759597676724746,0.0,0.00433687744823727,0.06382978723404255,0.008189899419181187,0.009655148219441021,0.0,0.0,0.0,0.0,0.01993517017828201,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.00433687744823727,0.01776935446528518,0.010909623660799964,0.00011901988841474126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026361130250454664,0.008189899419181187,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00032759597676724746,0.0,0.0,0.0009613037109375,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14222659775207155,2.291767962810623e-06,0.0012422360248447203,0.0,0.0003807196486754498,0.0,0.00433687744823727,0.06382978723404255,0.006345327476448506,0.007883395509515691,0.0,0.0,0.0,0.0,0.00025250745769854135,0.00362317415175816,4.4212219360325075e-06,3.5816209404096835e-06,2.353448296150416e-06,1.934298333279603e-06,2.3e-06,1.4806866952789699e-06,2.8201326173020527e-06,2.3620689655172417e-06,2.1459227467811158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010158472165786264,0.0,0.00362318127921263,0.0,0.06382978723404255,0.00433687744823727,0.009603290830929373,0.009448011235810785,8.926491632533834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012663680215771246,0.006345327476448506,0.0,0.0010158472165786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447203,0.0003807196486754498,0.0,0.0,0.0009613037109375,0.0,0.0019743336623889436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14432685207974405,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.624176025390625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1443104438428091,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.624176025390625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.145459020428255,0.0,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.01944894651539708,0.6666666618977519,1.6077170676481844e-08,0.0,0.0,1.289532222186402e-06,8.333333333333334e-09,1.0729613733905579e-08,0.0,8.620689655172414e-09,1.0729613733905579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.6666666642822093,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.0780487060546875,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9898925260480762,8.667049750265628e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.0001852280620745543,0.006349192134091936,3.3601286713847056e-06,0.0,8.965517318668253e-07,6.83452077758793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.003174596044003733,0.028571428574857144,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0156402587890625,0.0041961669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9898268931003364,5.416906093916018e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.0002946810077795786,0.010100995937768035,2.1061093586191217e-06,0.0,5.603448324167658e-07,4.3199329443244465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.00505049793275609,0.045454545454545456,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0156402587890625,0.0041961669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9899253425219461,5.583580127574972e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.00028601391928687194,0.009803907403517666,2.170418041325049e-06,0.0,5.775862118757432e-07,4.4488861665430866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.004901953665026831,0.04411764705441176,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0156402587890625,0.0048980712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1445893838707031,3.916839790985428e-07,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.0004051863857374392,0.013888874781960249,1.5273312142657751e-06,0.0,4.051724172859691e-07,3.159353944356685e-05,4e-07,5.150214592274678e-07,0.0,4.137931034482759e-07,5.150214592274678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.013888881835980338,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.0003662109375,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1527606858643039,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.0055084228515625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15020100090245306,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.005889892578125,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14229223069981134,1.250055252442158e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.0012155591572123176,0.04166665295603649,4.983922909709372e-07,0.0,1.2931034594233058e-07,1.0961023888584416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.020833326328989866,0.18750000001875,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.00537109375,0.0039520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14232504717368122,5.166895043427587e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.0003087134367909238,0.01058199642798292,2.0096463345602305e-06,0.0,5.344827632282997e-07,4.1265031109964863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.005290998174476477,0.047619047614761906,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0055084228515625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1422430059890065,1.333392269271635e-07,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.0011440556773095625,0.03921567252097094,5.305466323239009e-07,0.0,1.3793103567181927e-07,1.1605789999677617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.01960783612355681,0.17647058824764708,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0055084228515625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14230863893674628,1.0167116053196217e-06,0.0,0.0005167958656330749,5.3123671908202294e-05,1.7473826392292645e-06,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0013698630136986301,0.014423076923076924,0.0027617951668584577,0.0,0.00015812151638573742,0.0054200399707987935,3.938906815738052e-06,0.0,1.051724146997622e-06,7.995099777555692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,0.0027100199663471145,0.024390243905439025,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.006977946242767411,0.0026561835954101148,0.0027617951668584577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3123671908202294e-05,0.0005167958656330749,1.7473826392292645e-06,0.0055084228515625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9461317581425877,2.500110504884316e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.00486223662884927,0.16666665474437958,1.1254019473537291e-07,0.0,2.5862069188466114e-08,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.16666666070552327,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.0055084228515625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9457871851669539,2.500110504884316e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.00486223662884927,0.16666665474437958,1.1254019473537291e-07,0.0,2.5862069188466114e-08,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.16666666070552327,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.0055084228515625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8998769382229881,4.000176807814905e-07,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.00039691727585089144,0.013605428064571717,1.5594855556187388e-06,0.0,4.137931070154578e-07,3.223830555466005e-05,4.083333333333333e-07,5.257510729613734e-07,0.0,4.224137931034483e-07,5.257510729613734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.013605435120619404,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.00537109375,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9460825334317828,1.6667403365895442e-08,0.0006211180124223603,0.0,0.00010624734381640459,0.0,0.0008393956351426973,0.06382978723404255,0.0026561835954101148,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.22222221110586537,8.038585338240922e-08,0.0,1.724137945897741e-08,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0,0.22222221666959946,0.0,0.06382978723404255,0.0008393956351426973,0.004703652651883774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006977946242767411,0.0026561835954101148,0.0,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.00010624734381640459,0.0,0.0,0.005767822265625,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
