Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0012939749292357461,0.3529411764705882,0.38072277371379193,0.003937007874015748,0.004329004329004329,4.3193185843001407e-05,0.0,0.0005896226415094339,0.0,0.002072646250272035,0.0006382533345100424,0.0,0.0,0.0,0.0,1.2296848426966292e-09,7.467624108344896e-08,0.038391861505848154,0.13492936533875338,0.08403360574818157,9.511764705882353e-05,0.38083333333333336,0.07678373109243697,0.06354138126213593,0.08403361344537814,0.04726870588235294,0.33416666666666667,0.15625,4.935955516908213e-07,0.15625,0.15625,0.0,0.0,0.0,0.0,0.004718464926077383,0.009163802978235968,3.819559054651018e-08,5.4720975499999995e-08,0.0,0.0005896226415094339,0.0004492266881514422,0.0007390628215041391,5.462138544840194e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004890047299421017,0.002072646250272035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,4.3193185843001407e-05,0.004329004329004329,0.0,0.003899293828676696,0.0149688720703125,0.0035460992907801418,1.0,0.00014272841051314142,1.2089434370510398e-06,0.00014357947434292867,0.00014200250312891113,0.08403361344537814,1.694298584900285e-06,0.08403361344537814,0.08403361344537814
0.007197735543873838,0.3529411764705882,0.0023225210381697375,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7785184033364856e-06,0.0007806708715994573,0.004359244948509485,0.0023415126247185937,0.0,0.002322508333333333,0.0011710126050420168,0.006377714142394822,0.0023420252100840337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,3.582493506661243e-06,1.7940373375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,0.1250152587890625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007197735543873838,0.3529411764705882,0.0014827384311389554,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488086701792434e-06,0.0004983935594890486,0.002777704891598916,0.0014929579957391429,4.705882352941176e-07,0.0014827333333333333,0.0007475966386554622,0.004062088177993527,0.001493436974789916,1.7563025210084034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,5.614669728003204e-06,2.810125444e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,0.1250152587890625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0011666272343650312,0.006299212598425197,0.006926406926406926,0.004414343593154744,0.004495470269709697,0.11438679245283019,0.0,0.14121629791388154,0.13019611916155213,1.0,0.0,0.4438266846671093,0.9611860865662125,0.00043067348719101124,4.047205513588222e-05,7.352258434253186e-05,0.0004292139173441734,0.0004673613484652215,8.403361344537815e-09,0.0011666250000000001,0.00014705357142857142,0.0006200086640776699,0.0004673697478991596,1.3445378151260504e-07,0.000757125,0.00020280133921875,0.0006556989876811594,0.00113821875,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.009851088201603665,2.1423755692903383e-05,2.8572449015e-05,0.0,0.8608490566037735,0.26783893428119926,0.765412793138273,0.5858567440699768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28298032560259023,0.14121629791388154,0.4438266846671093,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004414343593154744,0.006926406926406926,0.004495470269709697,0.12577525330058337,0.0004730224609375,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8043348160129398,0.3529411764705882,2.0500185697515446e-06,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,0.0017286084696629214,0.004048577438072546,1.0336134497210649e-06,4.0816732899729e-06,1.9243697640703344e-06,1.4285714285714285e-07,2.0583333333333332e-06,2.0756302521008403e-06,0.0,2.0756302521008403e-06,2.0756302521008403e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,0.0026990497645405765,0.002024291498,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0004912496162112373,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.001306461834366783,0.006299212598425197,0.006926406926406926,0.004414343593154744,0.004496396216212212,0.11438679245283019,0.0,0.14121629791388154,0.13019611916155213,1.0,0.0,0.44391810108001706,0.9610616609010668,0.00038464915191011235,3.613963774503551e-05,8.233560958964541e-05,0.0005071014249322494,0.0005806554670643317,0.0,0.0013064583333333333,0.00016467962184873948,0.0007516050249190939,0.0005806638655462185,1.2605042016806723e-07,0.0008847166666666667,0.00023697767859375,0.0007794447483091787,0.0013573125,0.0,0.0,0.0,0.0,0.0,0.007549543881723813,0.009851088201603665,1.913012295010218e-05,2.5514272044999998e-05,0.0,0.8608490566037735,0.2678888483975918,0.7653897606564819,0.5858214858564623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2830330614701265,0.14121629791388154,0.44391810108001706,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004414343593154744,0.006926406926406926,0.004496396216212212,0.12577525330058337,0.0004730224609375,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8043509906995552,0.3529411764705882,1.1333435995374391e-06,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,0.003116542278651686,0.007299264532881915,5.714285738295318e-07,2.088743608401084e-06,1.0252100926488244e-06,1.176470588235294e-07,1.1416666666666666e-06,1.1512605042016806e-06,0.0,1.1512605042016806e-06,1.1512605042016806e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,0.0048661744959690445,0.0036496350364999997,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0004912496162112373,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0014325046427712226,0.006299212598425197,0.006926406926406926,0.004414343593154744,0.004496396216212212,0.11438679245283019,0.0,0.14121629791388154,0.13019611916155213,1.0,0.0,0.44391810108001706,0.9610616609010668,0.00035080494932584273,3.2959321067285565e-05,9.027941214403114e-05,0.0005568130100271002,0.0006480252155296238,0.0,0.0014325,0.00018056722689075629,0.0008256852640776699,0.0006480336134453782,1.2605042016806723e-07,0.000984775,0.00026377901781249997,0.0008455121516908213,0.001470703125,0.0,0.0,0.0,0.0,0.0,0.007549543881723813,0.009851088201603665,1.7446425887371815e-05,2.326934264e-05,0.0,0.8608490566037735,0.2678888483975918,0.7653897606564819,0.5858214858564623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2830330614701265,0.14121629791388154,0.44391810108001706,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004414343593154744,0.006926406926406926,0.004496396216212212,0.12577525330058337,0.0004730224609375,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8043833400727861,0.3529411764705882,1.1666772348179521e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444443910019619,1.218487400077678e-07,0.0,1.1764705981216016e-07,1.2605042016806723e-07,1.25e-07,1.2605042016806723e-07,0.0,1.2605042016806723e-07,1.2605042016806723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.04444443910019619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0004912496162112373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.000522246397348616,0.006299212598425197,0.006060606060606061,0.004811720902910357,0.0034935961539886073,0.1214622641509434,0.0,0.15392852825120473,0.13811611443993663,1.0,0.0,0.39418757245820296,0.885690288952816,0.0007763153884269663,8.509627558493848e-05,3.5105042164306894e-05,0.00016122588414634146,0.0001385714297358944,8.403361344537815e-09,0.00052225,6.58298319327731e-05,0.00023030676310679612,0.00015968907563025208,1.5126050420168066e-07,0.00036715833333333334,0.000114736979171875,0.00025808831062801936,0.00038667187499999997,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.00870561282932417,4.7864213243805936e-05,5.5848093199999995e-05,0.0,0.8608490566037735,0.22884136000648542,0.6717749111300158,0.451281531375724,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24261765944324704,0.15392852825120473,0.39418757245820296,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004811720902910357,0.006060606060606061,0.0034935961539886073,0.12577525330058337,0.0018310546875,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8044156894460169,0.3529411764705882,8.826746622279822e-05,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,4.030645634831461e-05,9.439638290351081e-05,4.450420186766471e-05,0.00020241650216802168,8.888235368808702e-05,1.2605042016806723e-07,8.8275e-05,8.901680672268907e-05,0.0,8.901680672268907e-05,8.901680672268907e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,6.292906152788573e-05,4.720098178e-05,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0019035922628185447,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.002710607886923109,0.006299212598425197,0.005194805194805195,0.0045266458763465476,0.0026657999807403127,0.1214622641509434,0.0,0.14480888473806933,0.13445828182826877,0.9794520547945206,0.0,0.3509171369908252,0.8439102519854663,0.00011755107292134832,1.536621656576177e-05,0.00019523649544217014,0.001018383738211382,0.0007957563092080362,8.403361344537815e-09,0.002710591666666667,0.00034167121848739494,0.0013813927838187705,0.0007983613445378151,1.5126050420168066e-07,0.0019187833333333335,0.00071954375,0.0015571616352657006,0.002109296875,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.007560137457044674,9.217497464777938e-06,9.2230786e-06,0.0,0.8431603773584906,0.19108980247241972,0.6001327019429423,0.36015925993607867,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20338793415407014,0.14480888473806933,0.3509171369908252,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.0045266458763465476,0.005194805194805195,0.0026657999807403127,0.12577525330058337,0.0037078857421875,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8045127375657096,0.3529411764705882,0.00014350963329142825,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,2.4791911056179774e-05,5.8059684500708794e-05,7.235714316116445e-05,0.0003292933043360434,0.00014455462306348424,1.596638655462185e-07,0.00014351666666666667,0.00014472268907563026,0.0,0.00014472268907563026,0.00014472268907563026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,3.87045959260177e-05,2.9032632679999996e-05,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0037918329751304883,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.002580081704573441,0.006299212598425197,0.005194805194805195,0.0045093686020093475,0.0026639480877352828,0.12028301886792453,0.0,0.1442561790766361,0.13378907411703247,0.9794520547945206,0.0,0.3506733599141156,0.8433775080751934,0.0001233527920224719,1.6143872403435352e-05,0.00018583493473039886,0.0011060225758807588,0.000819655469072735,1.680672268907563e-08,0.0025800666666666665,0.00032521848739495795,0.0015756391249190937,0.0008218403361344537,1.3445378151260504e-07,0.0017654333333333334,0.0006620375,0.0014043008968599034,0.0017771718749999999,3.125e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.007560137457044674,9.684090964048752e-06,9.689672099999998e-06,0.0,0.8431603773584906,0.190865189128344,0.599743287125364,0.35969201039829185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2031488651449045,0.1442561790766361,0.3506733599141156,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.0045093686020093475,0.005194805194805195,0.0026639480877352828,0.12577525330058337,0.0026397705078125,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8046097856854023,0.3529411764705882,0.000802732271416492,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,4.432421435955056e-06,1.037561644124162e-05,0.00040473529581821555,0.0018452229314363142,0.0008093193345320954,1.5126050420168066e-07,0.0008027333333333334,0.0008094789915966387,0.0,0.0008094789915966387,0.0008094789915966387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,6.915217231928474e-06,5.190598784999999e-06,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0027172244396684066,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0009669670924435792,0.006299212598425197,0.005194805194805195,0.0044920913276721465,0.002835248190700534,0.11910377358490566,0.0,0.14370347341520287,0.13312466255770306,0.9794520547945206,0.0,0.37322274174031533,0.8970710783323911,0.0003468508997752809,4.308449455046275e-05,6.964525839346746e-05,0.0002982816512195122,0.00028997479235272935,8.403361344537815e-09,0.0009669666666666667,0.00012188655462184874,0.00043942100323624597,0.00028998319327731094,1.4285714285714285e-07,0.0006950833333333334,0.00026065625,0.0005267020937198069,0.0008285156249999999,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.007560137457044674,2.5848464250931854e-05,2.5854045294999996e-05,0.0,0.8431603773584906,0.20114124961980823,0.6383872110011797,0.40753823128447086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21408627094705734,0.14370347341520287,0.37322274174031533,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.0044920913276721465,0.005194805194805195,0.002835248190700534,0.12577525330058337,0.0026397705078125,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8046583097452487,0.3529411764705882,3.241696031029881e-06,0.0007874015748031496,0.0008658008658008658,0.0003282682124068107,0.0,0.02240566037735849,0.0,0.04725633452510493,0.04200851378733198,0.0,0.0,0.0,0.0,0.001094785364494382,0.002564096997120713,1.6344537883800578e-06,6.821951601626017e-06,3.126050446437399e-06,1.4285714285714285e-07,3.2500000000000002e-06,3.277310924369748e-06,0.0,3.277310924369748e-06,3.277310924369748e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,0.0017093961376837977,0.001282051282,0.0,0.02240566037735849,0.017070614149754804,0.03104845828201031,0.0009640067617052521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02271155302880443,0.04725633452510493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0003282682124068107,0.0008658008658008658,0.0,0.0027172244396684066,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008572583906186818,1.0,1.1700105983460035e-05,0.0,0.0008658008658008658,0.0003023523009010099,7.685355970873427e-05,0.020636792452830188,0.1111111111111111,0.08705114254624592,0.0,0.05684931506849315,0.27483443708609273,0.06070049817074368,0.0,0.000943660282247191,0.0004744902694582204,1.1802521057993784e-05,0.0,1.1798319426876633e-05,1.180672268907563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031456432840515884,0.0004581901489117984,0.00023724234420076124,0.00035587188609999997,0.11589403973509933,0.048938679245283015,0.0458211221914471,0.03921910519534945,0.0015381382126888605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06858291343153218,0.08705114254624592,0.06070049817074368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023523009010099,0.0008658008658008658,7.685355970873427e-05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.000198993469215842,0.0015748031496062992,0.004329004329004329,0.003697336708160921,0.002099120721201212,0.2523584905660377,0.0,0.35483703827141305,0.3863241517889904,1.0,0.0,0.33158561289897814,0.89507844302192,0.0012680443415730338,0.00011166387783321732,2.8663265422954896e-05,0.000151433035799458,9.752941258428078e-05,0.0,9.809166666666667e-05,4.9457983193277306e-05,0.00026249909019417474,9.765546218487395e-05,1.2605042016806722e-06,0.000102275,4.794140625e-05,0.0001396168925362319,0.00018328124999999999,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.006414662084765177,4.1870465943687026e-05,0.00010469011725,0.0,0.8608490566037735,0.2690368720863213,0.7351931265269761,0.5405089334999299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.3020113589836262,0.35483703827141305,0.33158561289897814,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.003697336708160921,0.004329004329004329,0.002099120721201212,0.12577525330058337,0.003631591796875,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,1.4666799523425685e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766472783164734,1.4831932835428288e-06,0.0,1.4789916090671565e-06,1.4873949579831932e-06,1.475e-06,1.4873949579831932e-06,0.0,1.4873949579831932e-06,1.4873949579831932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.003766472783164734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0039453484801965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.000999717389106683,0.003937007874015748,0.006060606060606061,0.01015903731027393,0.004037126750964837,0.3803066037735849,0.0,0.48748639825897716,0.40661135859086756,0.915068493150685,0.0,0.45551492606308536,0.856520510948035,0.0005184989679775282,3.611576451156894e-05,8.400560259666218e-05,0.00036106813062330626,0.00025521008617823606,0.0,0.000749175,0.00015109411764705882,0.0004991715236245955,0.00029926050420168066,1.3697478991596638e-06,0.0007887833333333333,0.00024649479171875,0.00042494027439613527,0.00055165625,0.0,0.0,0.0,0.0,0.0,0.005190311418685121,0.00870561282932417,1.6665809129681713e-05,2.91749329e-05,0.0,0.7877358490566038,0.3552741350609562,0.7349226848208209,0.5401113526106492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.38177476995054044,0.48748639825897716,0.45551492606308536,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.01015903731027393,0.006060606060606061,0.004037126750964837,0.12577525330058337,0.0891265869140625,0.0026595744680851063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,1.8375166448382745e-05,0.0015748031496062992,0.0,0.00045784776993581497,0.0,0.03125,0.0,0.04394010053163377,0.04783920571934753,0.0,0.0,0.0,0.0,0.0002699481495505618,0.0004533035783399734,9.264705921280276e-06,4.165989544715448e-05,1.839495813777276e-05,1.3445378151260504e-07,1.8383333333333334e-05,9.26890756302521e-06,4.974919553398059e-05,1.8403361344537814e-05,1.3445378151260504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0004533035783399734,0.0,0.0,0.03125,0.011904507236013218,0.03750273531153186,0.001406455156068688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01583831988042281,0.04394010053163377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.00045784776993581497,0.0,0.0,0.003914645379183298,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0027400664871022624,0.006299212598425197,0.005194805194805195,0.004448898141829145,0.0026648740342377977,0.11615566037735849,0.0,0.14232170923674803,0.13148509263933095,0.9794520547945206,0.0,0.350795248489037,0.843643741656622,0.0001159455591011236,1.5200954054839412e-05,0.00019735834419058127,0.0009819894222222222,0.0007904874016007345,8.403361344537815e-09,0.00274005,0.0003453844537815126,0.0013077885171521037,0.0007969411764705882,1.4285714285714285e-07,0.001954175,0.0007328156249999999,0.001546731582125604,0.0019303125,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.007560137457044674,9.118339957557855e-06,9.123921095e-06,0.0,0.8431603773584906,0.19052826911223042,0.5999579721704937,0.359949568437552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20279026167598144,0.14232170923674803,0.350795248489037,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004448898141829145,0.005194805194805195,0.0026648740342377977,0.12577525330058337,0.0026397705078125,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0028683676492969566,0.006299212598425197,0.005194805194805195,0.004448898141829145,0.0026639480877352828,0.11615566037735849,0.0,0.14232170923674803,0.13148509263933095,0.9794520547945206,0.0,0.3506733599141156,0.8433775080751934,0.00011072672311235957,1.452077260104319e-05,0.00020659964069999847,0.001016018347696477,0.0007909916032856438,8.403361344537815e-09,0.00286835,0.0003615567226890756,0.001493464988996764,0.0009238487394957983,1.5126050420168066e-07,0.002082475,0.000780928125,0.0014910542809178746,0.001929046875,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.007560137457044674,8.71023108528012e-06,8.715812225e-06,0.0,0.8431603773584906,0.19047211577621148,0.599761549117704,0.3597139158497258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20273049440127733,0.14232170923674803,0.3506733599141156,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.004448898141829145,0.005194805194805195,0.0026639480877352828,0.12577525330058337,0.0026397705078125,0.0035460992907801418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.0003903618693612667,0.0015748031496062992,0.003463203463203463,0.003766445805509723,0.0007944620991577591,0.2570754716981132,0.0,0.3614695061091248,0.393545164045018,0.5876712328767123,0.0,0.156870564549693,0.5797101628666096,0.0003103775476404494,4.9805138354638606e-05,6.560364172942706e-05,0.00032264643794037944,0.0001948907579402585,1.5126050420168066e-07,0.00019489166666666668,9.826470588235294e-05,0.0005271263656957929,0.00019505042016806722,1.4789915966386554e-06,0.00019709166666666668,0.000123182291671875,0.0003236492398550725,0.00036492187499999996,4.84375e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,2.1341870042446364e-05,4.2694902229999995e-05,0.0,0.5058962264150944,0.14532483361699156,0.4529123373915892,0.20512958547270504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.1657260317478572,0.3614695061091248,0.156870564549693,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.003766445805509723,0.003463203463203463,0.0007944620991577591,0.12577525330058337,0.00048828125,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
